Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,2800.0,2860.0,2790.0,2830.0,1730.79931640625,35802500
2008-04-01,2830.0,2880.0,2700.0,2820.0,1724.6837158203125,20
2008-04-02,2880.0,2950.0,2790.0,2800.0,1712.451904296875,121540000
2008-04-03,2840.0,2850.0,2660.0,2680.0,1639.06103515625,55432500
2008-04-04,2670.0,2730.0,2620.0,2670.0,1632.94482421875,35680000
2008-04-07,2670.0,2690.0,2640.0,2650.0,1620.713134765625,21720000
2008-04-08,2670.0,2690.0,2640.0,2640.0,1614.5975341796875,37167500
2008-04-09,2630.0,2660.0,2470.0,2470.0,1510.6270751953125,49470000
2008-04-10,2520.0,2700.0,2500.0,2680.0,1639.06103515625,54825000
2008-04-11,2720.0,2730.0,2660.0,2690.0,1645.1771240234375,25760000
2008-04-14,2640.0,2680.0,2610.0,2640.0,1614.5975341796875,15880000
2008-04-15,2690.0,2700.0,2620.0,2630.0,1608.4818115234375,31377500
2008-04-16,2650.0,2670.0,2630.0,2640.0,1614.5975341796875,17855000
2008-04-17,2670.0,2680.0,2600.0,2600.0,1590.1337890625,13500000
2008-04-18,2600.0,2600.0,2520.0,2540.0,1553.4385986328125,48287500
2008-04-21,2640.0,2640.0,2460.0,2490.0,1522.859130859375,67662500
2008-04-22,2440.0,2440.0,2380.0,2430.0,1486.1634521484375,71465000
2008-04-23,2440.0,2540.0,2440.0,2480.0,1516.7430419921875,96240000
2008-04-24,2520.0,2520.0,2430.0,2440.0,1492.279296875,67982500
2008-04-25,2460.0,2460.0,2370.0,2380.0,1455.583984375,42905000
2008-04-28,2400.0,2400.0,2320.0,2380.0,1455.583984375,31127500
2008-04-29,2380.0,2480.0,2380.0,2430.0,1486.1634521484375,37382500
2008-04-30,2420.0,2440.0,2380.0,2420.0,1480.0477294921875,34477500
2008-05-05,2460.0,2530.0,2430.0,2520.0,1541.2064208984375,104812500
2008-05-06,2540.0,2590.0,2490.0,2580.0,1577.90185546875,114562500
2008-05-07,2600.0,2710.0,2600.0,2710.0,1657.408447265625,165160000
2008-05-08,2700.0,2740.0,2670.0,2700.0,1651.2928466796875,71772500
2008-05-09,2720.0,2730.0,2640.0,2670.0,1632.94482421875,13315000
2008-05-12,2680.0,2730.0,2670.0,2730.0,1669.640380859375,27457500
2008-05-13,2780.0,2870.0,2770.0,2830.0,1730.79931640625,124005000
2008-05-14,2840.0,2970.0,2820.0,2950.0,1804.1903076171875,98705000
2008-05-15,2970.0,2970.0,2850.0,2860.0,1749.1473388671875,29095000
2008-05-16,2880.0,2890.0,2810.0,2850.0,1743.0311279296875,27077500
2008-05-21,2860.0,2950.0,2840.0,2950.0,1804.1903076171875,59157500
2008-05-22,2900.0,2970.0,2900.0,2950.0,1804.1903076171875,39487500
2008-05-23,2960.0,3040.0,2930.0,2950.0,1804.1903076171875,125582500
2008-05-26,2900.0,2940.0,2880.0,2910.0,1779.7265625,19375000
2008-05-27,2910.0,2960.0,2820.0,2840.0,1736.9154052734375,35130000
2008-05-28,2840.0,2840.0,2730.0,2770.0,1694.1038818359375,55350000
2008-05-29,2800.0,2820.0,2690.0,2730.0,1669.640380859375,61075000
2008-05-30,2700.0,2850.0,2690.0,2800.0,1712.451904296875,93587500
2008-06-02,2830.0,2840.0,2770.0,2790.0,1706.336181640625,33557500
2008-06-03,2760.0,2870.0,2760.0,2820.0,1724.6837158203125,87745000
2008-06-04,2840.0,2850.0,2720.0,2750.0,1681.8720703125,49380000
2008-06-05,2790.0,2810.0,2720.0,2790.0,1706.336181640625,20
2008-06-06,2840.0,2900.0,2830.0,2850.0,1743.0311279296875,54797500
2008-06-09,2780.0,2840.0,2760.0,2840.0,1736.9154052734375,17995000
2008-06-10,2840.0,2840.0,2720.0,2760.0,1687.9879150390625,26257500
2008-06-11,2800.0,2900.0,2760.0,2810.0,1718.5675048828125,61642500
2008-06-12,2780.0,2880.0,2770.0,2850.0,1743.0311279296875,46312500
2008-06-13,2890.0,2910.0,2850.0,2860.0,1749.1473388671875,32040000
2008-06-16,2920.0,2940.0,2880.0,2920.0,1785.842529296875,20
2008-06-17,2860.0,2930.0,2850.0,2860.0,1749.1473388671875,20
2008-06-18,2780.0,2870.0,2770.0,2780.0,1700.22021484375,20
2008-06-19,2770.0,2810.0,2730.0,2770.0,1694.1038818359375,20
2008-06-20,2730.0,2780.0,2700.0,2730.0,1669.640380859375,20
2008-06-23,2800.0,2820.0,2700.0,2800.0,1712.451904296875,20
2008-06-24,2760.0,2810.0,2730.0,2760.0,1687.9879150390625,20
2008-06-25,2700.0,2760.0,2680.0,2700.0,1651.2928466796875,20
2008-06-26,2680.0,2740.0,2630.0,2680.0,1639.06103515625,20
2008-06-27,2550.0,2640.0,2540.0,2550.0,1559.55419921875,20
2008-06-30,2600.0,2620.0,2560.0,2600.0,1590.1337890625,20
2008-07-01,2650.0,2660.0,2610.0,2650.0,1620.713134765625,20
2008-07-02,2640.0,2650.0,2610.0,2640.0,1614.5975341796875,20
2008-07-03,2550.0,2620.0,2520.0,2550.0,1559.55419921875,20
2008-07-04,2500.0,2570.0,2470.0,2500.0,1549.78125,20
2008-07-07,2470.0,2510.0,2460.0,2470.0,1531.1842041015625,20
2008-07-08,2380.0,2460.0,2370.0,2380.0,1475.3917236328125,20
2008-07-09,2400.0,2420.0,2240.0,2250.0,1394.80322265625,96707500
2008-07-10,2310.0,2320.0,2220.0,2310.0,1431.9981689453125,20
2008-07-11,2290.0,2320.0,2270.0,2290.0,1419.599609375,20
2008-07-14,2330.0,2370.0,2290.0,2330.0,1444.396240234375,20
2008-07-15,2240.0,2320.0,2240.0,2240.0,1388.603759765625,20
2008-07-16,2240.0,2310.0,2230.0,2240.0,1388.603759765625,20
2008-07-17,2250.0,2350.0,2240.0,2250.0,1394.80322265625,20
2008-07-18,2300.0,2320.0,2260.0,2300.0,1425.7989501953125,20
2008-07-21,2400.0,2420.0,2320.0,2400.0,1487.7901611328125,20
2008-07-22,2390.0,2430.0,2350.0,2390.0,1481.5909423828125,20
2008-07-23,2320.0,2410.0,2280.0,2320.0,1438.197021484375,20
2008-07-24,2300.0,2310.0,2270.0,2300.0,1425.7989501953125,20
2008-07-25,2350.0,2390.0,2290.0,2350.0,1456.79443359375,20
2008-07-28,2400.0,2460.0,2360.0,2400.0,1487.7901611328125,20
2008-07-29,2390.0,2400.0,2350.0,2390.0,1481.5909423828125,20
2008-07-31,2440.0,2470.0,2410.0,2440.0,1512.58642578125,20
2008-08-01,2320.0,2430.0,2320.0,2320.0,1438.197021484375,20
2008-08-04,2300.0,2300.0,2075.0,2125.0,1317.3143310546875,87522000
2008-08-05,2050.0,2225.0,1975.0,2225.0,1379.305419921875,103020500
2008-08-06,2275.0,2525.0,2275.0,2475.0,1534.2835693359375,207687500
2008-08-07,2425.0,2525.0,2400.0,2425.0,1503.2877197265625,4
2008-08-08,2450.0,2525.0,2425.0,2450.0,1518.7860107421875,63897500
2008-08-11,2375.0,2475.0,2325.0,2375.0,1472.2923583984375,4
2008-08-12,2350.0,2375.0,2200.0,2225.0,1379.305419921875,34625000
2008-08-13,2225.0,2275.0,2175.0,2225.0,1379.305419921875,4
2008-08-14,2350.0,2350.0,2250.0,2350.0,1456.79443359375,4
2008-08-15,2325.0,2350.0,2225.0,2325.0,1441.2965087890625,4
2008-08-19,2350.0,2425.0,2275.0,2350.0,1456.79443359375,4
2008-08-20,2425.0,2450.0,2350.0,2425.0,1503.2877197265625,4
2008-08-21,2500.0,2525.0,2425.0,2500.0,1549.78125,4
2008-08-22,2450.0,2550.0,2450.0,2450.0,1518.7860107421875,4
2008-08-25,2400.0,2475.0,2325.0,2400.0,1487.7901611328125,4
2008-08-26,2425.0,2425.0,2350.0,2425.0,1503.2877197265625,4
2008-08-27,2450.0,2475.0,2400.0,2450.0,1518.7860107421875,4
2008-08-28,2500.0,2525.0,2450.0,2500.0,1549.78125,4
2008-08-29,2550.0,2550.0,2475.0,2550.0,1580.777099609375,47533000
2008-09-01,2600.0,2600.0,2525.0,2600.0,1611.7725830078125,4
2008-09-02,2575.0,2625.0,2550.0,2575.0,1596.274658203125,37867000
2008-09-03,2600.0,2600.0,2350.0,2375.0,1472.2923583984375,31216000
2008-09-04,2350.0,2375.0,2200.0,2350.0,1456.79443359375,45448500
2008-09-05,2275.0,2300.0,2250.0,2275.0,1410.3009033203125,32670500
2008-09-08,2350.0,2350.0,2200.0,2200.0,1363.8074951171875,36295500
2008-09-09,2125.0,2225.0,2100.0,2125.0,1317.3143310546875,4
2008-09-10,2100.0,2100.0,1900.0,1950.0,1208.829345703125,37318000
2008-09-11,1950.0,2140.0,1940.0,2050.0,1270.8206787109375,58966000
2008-09-12,2025.0,2100.0,1875.0,2025.0,1255.322998046875,4
2008-09-15,1900.0,2025.0,1875.0,1900.0,1177.833984375,4
2008-09-16,1800.0,2020.0,1670.0,1980.0,1227.4268798828125,92500000
2008-09-17,2010.0,2080.0,1990.0,2010.0,1246.024169921875,4
2008-09-18,1900.0,2150.0,1900.0,2150.0,1332.8118896484375,102126500
2008-09-19,2350.0,2375.0,2250.0,2350.0,1456.79443359375,4
2008-09-22,2400.0,2475.0,2350.0,2400.0,1487.7901611328125,80028500
2008-09-23,2325.0,2450.0,2300.0,2325.0,1441.2965087890625,4
2008-09-24,2325.0,2375.0,2300.0,2325.0,1441.2965087890625,4
2008-09-25,2300.0,2350.0,2275.0,2300.0,1425.7989501953125,4
2008-09-26,2275.0,2325.0,2225.0,2275.0,1410.3009033203125,4
2008-10-06,2000.0,2075.0,1925.0,2000.0,1239.8250732421875,45109000
2008-10-07,1975.0,2075.0,1900.0,1975.0,1224.3272705078125,4
2008-10-08,1900.0,1900.0,1560.0,1590.0,985.6610107421875,36876500
2008-10-09,1590.0,1590.0,1590.0,1590.0,985.6610107421875,0
2008-10-10,1590.0,1590.0,1590.0,1590.0,985.6610107421875,0
2008-10-14,1910.0,1910.0,1820.0,1910.0,1184.0328369140625,4
2008-10-15,1870.0,2090.0,1850.0,1870.0,1159.236572265625,4
2008-10-16,1750.0,1790.0,1690.0,1750.0,1084.8470458984375,4
2008-10-17,1800.0,1800.0,1580.0,1600.0,991.85986328125,55813500
2008-10-20,1640.0,1760.0,1580.0,1760.0,1091.0460205078125,35578500
2008-10-21,1850.0,1930.0,1720.0,1720.0,1066.249267578125,60421000
2008-10-22,1720.0,1770.0,1590.0,1630.0,1010.4575805664062,55775000
2008-10-23,1490.0,1560.0,1470.0,1490.0,923.6697998046875,4
2008-10-24,1430.0,1490.0,1350.0,1350.0,836.8817749023438,73516000
2008-10-27,1220.0,1250.0,1220.0,1220.0,756.293212890625,4
2008-10-28,1110.0,1250.0,1100.0,1110.0,688.1029052734375,4
2008-10-29,1200.0,1200.0,1050.0,1110.0,688.1029052734375,132720500
2008-10-30,1150.0,1220.0,1140.0,1220.0,756.293212890625,91915500
2008-10-31,1180.0,1430.0,1180.0,1400.0,867.8777465820312,173550000
2008-11-03,1450.0,1680.0,1450.0,1670.0,1035.2540283203125,98673500
2008-11-04,1650.0,1820.0,1540.0,1770.0,1097.2452392578125,139703000
2008-11-05,1850.0,1880.0,1700.0,1710.0,1060.0504150390625,136763500
2008-11-06,1580.0,1630.0,1540.0,1580.0,979.4618530273438,54999000
2008-11-07,1500.0,1870.0,1500.0,1860.0,1153.0374755859375,147114500
2008-11-10,1880.0,2000.0,1830.0,1880.0,1165.4356689453125,4
2008-11-11,1920.0,1960.0,1830.0,1920.0,1190.23193359375,4
2008-11-12,1880.0,1920.0,1820.0,1880.0,1165.4356689453125,4
2008-11-13,1710.0,1800.0,1700.0,1710.0,1060.0504150390625,4
2008-11-14,1750.0,1810.0,1730.0,1750.0,1084.8470458984375,4
2008-11-17,1690.0,1740.0,1670.0,1690.0,1047.6522216796875,4
2008-11-18,1590.0,1650.0,1540.0,1590.0,985.6610107421875,4
2008-11-19,1600.0,1630.0,1550.0,1600.0,991.85986328125,61105000
2008-11-20,1600.0,1610.0,1500.0,1600.0,991.85986328125,4
2008-11-21,1570.0,1860.0,1570.0,1760.0,1091.0460205078125,157804500
2008-11-24,1810.0,1820.0,1710.0,1810.0,1122.0418701171875,4
2008-11-25,1790.0,1920.0,1790.0,1790.0,1109.643310546875,4
2008-11-26,1830.0,1840.0,1770.0,1830.0,1134.4398193359375,4
2008-11-27,1810.0,1880.0,1810.0,1810.0,1122.0418701171875,4
2008-11-28,1820.0,1870.0,1810.0,1840.0,1140.6390380859375,19060500
2008-12-01,1870.0,1930.0,1800.0,1870.0,1159.236572265625,4
2008-12-02,1850.0,1860.0,1770.0,1850.0,1146.837890625,4
2008-12-03,1850.0,1890.0,1850.0,1850.0,1146.837890625,4
2008-12-04,1890.0,1890.0,1850.0,1890.0,1171.634521484375,4
2008-12-05,1850.0,1880.0,1840.0,1850.0,1146.837890625,4
2008-12-09,1900.0,2050.0,1880.0,2050.0,1270.8206787109375,118378000
2008-12-10,2050.0,2200.0,2050.0,2200.0,1363.8074951171875,93101000
2008-12-11,2200.0,2350.0,2150.0,2200.0,1363.8074951171875,76671000
2008-12-12,2150.0,2225.0,2000.0,2000.0,1239.8250732421875,30952000
2008-12-15,2100.0,2325.0,2100.0,2325.0,1441.2965087890625,57746000
2008-12-16,2200.0,2325.0,2175.0,2200.0,1363.8074951171875,4
2008-12-17,2175.0,2300.0,2100.0,2175.0,1348.309814453125,4
2008-12-18,2200.0,2200.0,2100.0,2200.0,1363.8074951171875,4
2008-12-19,2150.0,2150.0,2000.0,2000.0,1239.8250732421875,51165500
2008-12-22,1900.0,1950.0,1800.0,1800.0,1115.842529296875,51830000
2008-12-23,1700.0,1880.0,1620.0,1870.0,1159.236572265625,163148000
2008-12-24,1850.0,1940.0,1850.0,1850.0,1146.837890625,4
2008-12-30,1860.0,1910.0,1850.0,1860.0,1153.0374755859375,4
2008-12-31,1860.0,1860.0,1860.0,1860.0,1153.0374755859375,0
2009-01-05,1960.0,1980.0,1900.0,1960.0,1215.028564453125,4
2009-01-06,1960.0,2060.0,1960.0,2030.0,1258.42236328125,110572000
2009-01-07,1950.0,2125.0,1925.0,1950.0,1208.829345703125,4
2009-01-08,1900.0,2020.0,1880.0,2010.0,1246.024169921875,56091500
2009-01-09,2125.0,2125.0,2025.0,2125.0,1317.3143310546875,4
2009-01-12,2100.0,2150.0,2050.0,2100.0,1301.8162841796875,4
2009-01-13,2025.0,2125.0,2000.0,2025.0,1255.322998046875,52163000
2009-01-14,2075.0,2100.0,2025.0,2075.0,1286.318603515625,4
2009-01-15,2000.0,2025.0,1925.0,2000.0,1239.8250732421875,13731000
2009-01-16,2050.0,2050.0,1950.0,2050.0,1270.8206787109375,4
2009-01-19,2075.0,2125.0,2000.0,2075.0,1286.318603515625,43240000
2009-01-20,2050.0,2075.0,2000.0,2050.0,1270.8206787109375,23486000
2009-01-21,1900.0,2000.0,1850.0,1900.0,1177.833984375,4
2009-01-22,2020.0,2020.0,1910.0,2020.0,1252.2232666015625,4
2009-01-23,2050.0,2075.0,2000.0,2050.0,1270.8206787109375,4
2009-01-27,2075.0,2125.0,2050.0,2075.0,1286.318603515625,4
2009-01-28,2025.0,2075.0,1975.0,2025.0,1255.322998046875,4
2009-01-29,2050.0,2125.0,2025.0,2050.0,1270.8206787109375,39743500
2009-01-30,2050.0,2200.0,2025.0,2200.0,1363.8074951171875,44087500
2009-02-02,2150.0,2175.0,2100.0,2150.0,1332.8118896484375,4
2009-02-03,2125.0,2175.0,2125.0,2125.0,1317.3143310546875,4
2009-02-04,2150.0,2200.0,2125.0,2150.0,1332.8118896484375,17826500
2009-02-05,2175.0,2175.0,2125.0,2175.0,1348.309814453125,4
2009-02-06,2125.0,2175.0,2100.0,2125.0,1317.3143310546875,4
2009-02-09,2125.0,2150.0,2075.0,2125.0,1317.3143310546875,4
2009-02-10,2050.0,2125.0,2050.0,2050.0,1270.8206787109375,4
2009-02-11,2025.0,2050.0,1975.0,2025.0,1255.322998046875,4
2009-02-12,2000.0,2025.0,1950.0,2000.0,1239.8250732421875,4
2009-02-13,2050.0,2125.0,1975.0,2050.0,1270.8206787109375,4
2009-02-16,2050.0,2100.0,2050.0,2050.0,1270.8206787109375,15705500
2009-02-17,2000.0,2050.0,1975.0,2000.0,1239.8250732421875,4
2009-02-18,1925.0,2025.0,1925.0,2025.0,1255.322998046875,21718500
2009-02-19,2000.0,2025.0,1975.0,2000.0,1239.8250732421875,4
2009-02-20,2000.0,2025.0,1975.0,2000.0,1239.8250732421875,9417000
2009-02-23,2025.0,2050.0,1975.0,2025.0,1255.322998046875,4
2009-02-24,1950.0,2000.0,1950.0,1950.0,1208.829345703125,4
2009-02-25,1960.0,1990.0,1950.0,1960.0,1215.028564453125,4
2009-02-26,1930.0,1990.0,1900.0,1930.0,1196.43115234375,4
2009-02-27,1900.0,1930.0,1870.0,1900.0,1177.833984375,4
2009-03-02,1790.0,1870.0,1770.0,1790.0,1109.643310546875,4
2009-03-03,1810.0,1880.0,1750.0,1810.0,1122.0418701171875,4
2009-03-04,1870.0,1910.0,1800.0,1870.0,1159.236572265625,4
2009-03-05,1880.0,1920.0,1870.0,1880.0,1165.4356689453125,4
2009-03-06,1870.0,1940.0,1850.0,1870.0,1159.236572265625,4
2009-03-10,1920.0,1920.0,1860.0,1920.0,1190.23193359375,4
2009-03-11,1910.0,1950.0,1910.0,1910.0,1184.0328369140625,4
2009-03-12,1900.0,1920.0,1890.0,1900.0,1177.833984375,4
2009-03-13,1940.0,1940.0,1920.0,1940.0,1202.630126953125,4
2009-03-16,1910.0,1960.0,1900.0,1910.0,1184.0328369140625,4
2009-03-17,1890.0,1910.0,1880.0,1890.0,1171.634521484375,4
2009-03-18,1920.0,1920.0,1880.0,1920.0,1190.23193359375,4
2009-03-19,1920.0,1940.0,1920.0,1930.0,1196.43115234375,28834500
2009-03-20,2000.0,2025.0,1930.0,2000.0,1239.8250732421875,4
2009-03-23,2125.0,2125.0,2000.0,2125.0,1317.3143310546875,4
2009-03-24,2150.0,2225.0,2100.0,2150.0,1332.8118896484375,4
2009-03-25,2150.0,2200.0,2125.0,2150.0,1332.8118896484375,25628000
2009-03-27,2150.0,2250.0,2125.0,2150.0,1332.8118896484375,4
2009-03-30,2100.0,2150.0,2075.0,2100.0,1301.8162841796875,4
2009-03-31,2150.0,2200.0,2100.0,2150.0,1332.8118896484375,4
2009-04-01,2175.0,2225.0,2125.0,2175.0,1348.309814453125,4
2009-04-02,2250.0,2250.0,2150.0,2250.0,1394.80322265625,4
2009-04-03,2375.0,2400.0,2250.0,2375.0,1472.2923583984375,4
2009-04-06,2350.0,2425.0,2225.0,2350.0,1456.79443359375,4
2009-04-07,2275.0,2350.0,2225.0,2275.0,1410.3009033203125,4
2009-04-08,2325.0,2425.0,2225.0,2325.0,1441.2965087890625,4
2009-04-09,2325.0,2325.0,2325.0,2325.0,1441.2965087890625,0
2009-04-13,2400.0,2450.0,2375.0,2400.0,1487.7901611328125,34328000
2009-04-14,2325.0,2450.0,2325.0,2325.0,1441.2965087890625,4
2009-04-15,2375.0,2425.0,2300.0,2375.0,1472.2923583984375,4
2009-04-16,2400.0,2450.0,2375.0,2400.0,1487.7901611328125,49361500
2009-04-17,2400.0,2475.0,2375.0,2425.0,1503.2877197265625,79483500
2009-04-20,2425.0,2450.0,2375.0,2425.0,1503.2877197265625,18620000
2009-04-22,2425.0,2500.0,2375.0,2425.0,1503.2877197265625,4
2009-04-23,2375.0,2450.0,2350.0,2375.0,1472.2923583984375,4
2009-04-24,2325.0,2400.0,2275.0,2325.0,1441.2965087890625,4
2009-04-27,2250.0,2350.0,2250.0,2250.0,1394.80322265625,4
2009-04-28,2300.0,2350.0,2250.0,2300.0,1425.7989501953125,4
2009-04-29,2350.0,2375.0,2275.0,2350.0,1456.79443359375,4
2009-04-30,2375.0,2600.0,2350.0,2600.0,1611.7725830078125,90631500
2009-05-01,2500.0,2625.0,2450.0,2500.0,1549.78125,4
2009-05-04,2575.0,2650.0,2525.0,2575.0,1596.274658203125,4
2009-05-05,2600.0,2650.0,2525.0,2600.0,1611.7725830078125,4
2009-05-06,2600.0,2775.0,2600.0,2775.0,1720.2572021484375,127435000
2009-05-07,2675.0,2875.0,2675.0,2675.0,1658.265869140625,4
2009-05-08,2725.0,2775.0,2650.0,2725.0,1689.2618408203125,4
2009-05-11,2625.0,2850.0,2600.0,2625.0,1627.2701416015625,4
2009-05-12,2725.0,2750.0,2600.0,2725.0,1689.2618408203125,4
2009-05-13,2675.0,2750.0,2650.0,2675.0,1658.265869140625,4
2009-05-14,2525.0,2675.0,2500.0,2525.0,1565.2789306640625,4
2009-05-15,2450.0,2625.0,2375.0,2450.0,1518.7860107421875,4
2009-05-18,2425.0,2625.0,2375.0,2625.0,1627.2701416015625,25923000
2009-05-19,2775.0,2775.0,2675.0,2775.0,1720.2572021484375,4
2009-05-20,2800.0,2850.0,2700.0,2800.0,1735.7554931640625,4
2009-05-21,2800.0,2800.0,2800.0,2800.0,1735.7554931640625,0
2009-05-22,2800.0,2850.0,2750.0,2800.0,1735.7554931640625,4
2009-05-25,2800.0,2825.0,2750.0,2800.0,1735.7554931640625,22738500
2009-05-26,2700.0,2825.0,2700.0,2700.0,1673.7635498046875,4
2009-05-27,2775.0,2825.0,2750.0,2775.0,1720.2572021484375,4
2009-05-28,2775.0,2800.0,2725.0,2775.0,1720.2572021484375,4
2009-05-29,2875.0,2875.0,2800.0,2875.0,1782.2489013671875,4
2009-06-01,2950.0,3000.0,2875.0,2950.0,1828.7418212890625,4
2009-06-02,3000.0,3000.0,2750.0,2775.0,1720.2572021484375,46072000
2009-06-03,2800.0,3050.0,2800.0,2950.0,1828.7418212890625,121228000
2009-06-04,2975.0,3250.0,2925.0,3250.0,2014.7159423828125,161359500
2009-06-05,3200.0,3300.0,3150.0,3200.0,1983.7197265625,4
2009-06-08,3200.0,3225.0,3025.0,3025.0,1875.235595703125,43985000
2009-06-09,3150.0,3175.0,3050.0,3150.0,1952.7242431640625,4
2009-06-10,3125.0,3200.0,3100.0,3125.0,1937.2266845703125,4
2009-06-11,3050.0,3175.0,3050.0,3050.0,1890.733154296875,4
2009-06-12,3075.0,3125.0,3025.0,3075.0,1906.2308349609375,4
2009-06-15,3000.0,3075.0,2925.0,3000.0,1859.7373046875,4
2009-06-16,2950.0,2975.0,2875.0,2950.0,1828.7418212890625,4
2009-06-17,3025.0,3075.0,2900.0,3025.0,1875.235595703125,4
2009-06-18,2900.0,3025.0,2825.0,2900.0,1797.74658203125,4
2009-06-19,3000.0,3000.0,2850.0,3000.0,1859.7373046875,4
2009-06-22,2925.0,3075.0,2900.0,2925.0,1813.2440185546875,4
2009-06-23,2900.0,2975.0,2700.0,2900.0,1797.74658203125,4
2009-06-24,2950.0,3125.0,2950.0,3125.0,1937.2266845703125,62180500
2009-06-25,3150.0,3225.0,3125.0,3150.0,1952.7242431640625,47874500
2009-06-26,3150.0,3200.0,3100.0,3150.0,1952.7242431640625,4
2009-06-29,3200.0,3225.0,3125.0,3200.0,1983.7197265625,4
2009-06-30,3150.0,3275.0,3100.0,3150.0,1952.7242431640625,4
2009-07-01,3250.0,3275.0,3150.0,3250.0,2014.7159423828125,4
2009-07-02,3250.0,3400.0,3250.0,3275.0,2030.2135009765625,48924500
2009-07-03,3250.0,3300.0,3175.0,3250.0,2014.7159423828125,4
2009-07-06,3300.0,3300.0,3200.0,3300.0,2045.71142578125,4
2009-07-07,3425.0,3450.0,3325.0,3425.0,2123.200439453125,4
2009-07-08,3425.0,3425.0,3425.0,3425.0,2123.200439453125,0
2009-07-09,3350.0,3450.0,3325.0,3350.0,2076.707275390625,4
2009-07-10,3350.0,3500.0,3350.0,3450.0,2138.697998046875,69704500
2009-07-13,3350.0,3400.0,3300.0,3350.0,2076.707275390625,4
2009-07-14,3375.0,3425.0,3350.0,3375.0,2092.204833984375,4
2009-07-15,3425.0,3425.0,3375.0,3425.0,2123.200439453125,27779500
2009-07-16,3375.0,3425.0,3325.0,3375.0,2118.016845703125,4
2009-07-17,3325.0,3375.0,3225.0,3325.0,2086.638671875,4
2009-07-20,3325.0,3325.0,3325.0,3325.0,2086.638671875,0
2009-07-21,3325.0,3400.0,3300.0,3325.0,2086.638671875,4
2009-07-22,3350.0,3425.0,3325.0,3350.0,2102.32763671875,53908000
2009-07-23,3350.0,3400.0,3325.0,3350.0,2102.32763671875,4
2009-07-24,3400.0,3425.0,3350.0,3400.0,2133.70556640625,45777500
2009-07-27,3350.0,3425.0,3325.0,3350.0,2102.32763671875,4
2009-07-28,3375.0,3425.0,3350.0,3375.0,2118.016845703125,4
2009-07-29,3300.0,3400.0,3250.0,3300.0,2070.9501953125,4
2009-07-30,3350.0,3350.0,3275.0,3350.0,2102.32763671875,4
2009-07-31,3500.0,3500.0,3350.0,3500.0,2196.4619140625,4
2009-08-03,3550.0,3600.0,3500.0,3550.0,2227.83984375,4
2009-08-04,3525.0,3600.0,3475.0,3525.0,2212.150634765625,4
2009-08-05,3475.0,3550.0,3425.0,3475.0,2180.773193359375,4
2009-08-06,3475.0,3500.0,3425.0,3475.0,2180.773193359375,4
2009-08-07,3500.0,3525.0,3475.0,3500.0,2196.4619140625,4
2009-08-10,3475.0,3550.0,3450.0,3475.0,2180.773193359375,4
2009-08-11,3475.0,3550.0,3425.0,3475.0,2180.773193359375,4
2009-08-12,3425.0,3475.0,3375.0,3400.0,2133.70556640625,29942000
2009-08-13,3450.0,3475.0,3425.0,3450.0,2165.083984375,46110500
2009-08-14,3450.0,3475.0,3400.0,3450.0,2165.083984375,4
2009-08-18,3400.0,3400.0,3275.0,3400.0,2133.70556640625,4
2009-08-19,3400.0,3400.0,3175.0,3225.0,2023.882568359375,41648500
2009-08-20,3300.0,3350.0,3225.0,3300.0,2070.9501953125,4
2009-08-21,3325.0,3350.0,3250.0,3325.0,2086.638671875,4
2009-08-24,3350.0,3400.0,3325.0,3350.0,2102.32763671875,4
2009-08-25,3350.0,3375.0,3300.0,3350.0,2102.32763671875,17548500
2009-08-26,3350.0,3375.0,3325.0,3350.0,2102.32763671875,14355000
2009-08-27,3275.0,3325.0,3225.0,3275.0,2055.260498046875,4
2009-08-28,3450.0,3450.0,3275.0,3450.0,2165.083984375,4
2009-08-31,3475.0,3525.0,3400.0,3475.0,2180.773193359375,4
2009-09-01,3425.0,3525.0,3425.0,3425.0,2149.394775390625,4
2009-09-02,3350.0,3425.0,3325.0,3350.0,2102.32763671875,4
2009-09-03,3400.0,3425.0,3300.0,3400.0,2133.70556640625,4
2009-09-04,3325.0,3425.0,3325.0,3325.0,2086.638671875,4
2009-09-07,3350.0,3375.0,3325.0,3350.0,2102.32763671875,4
2009-09-08,3475.0,3475.0,3350.0,3475.0,2180.773193359375,4
2009-09-09,3525.0,3525.0,3450.0,3525.0,2212.150634765625,4
2009-09-10,3675.0,3700.0,3525.0,3675.0,2306.28515625,4
2009-09-11,3650.0,3750.0,3625.0,3650.0,2290.59619140625,4
2009-09-14,3600.0,3625.0,3525.0,3600.0,2259.218017578125,4
2009-09-15,3700.0,3700.0,3625.0,3700.0,2321.973876953125,4
2009-09-16,3750.0,3825.0,3725.0,3750.0,2353.351806640625,53953500
2009-09-17,3725.0,3800.0,3625.0,3725.0,2337.662841796875,4
2009-09-24,3650.0,3725.0,3600.0,3650.0,2290.59619140625,4
2009-09-25,3625.0,3625.0,3575.0,3625.0,2274.90673828125,11911500
2009-09-28,3600.0,3650.0,3525.0,3600.0,2259.218017578125,13351000
2009-09-29,3650.0,3675.0,3600.0,3650.0,2290.59619140625,12501500
2009-09-30,3650.0,3650.0,3600.0,3650.0,2290.59619140625,4
2009-10-01,3700.0,3700.0,3625.0,3700.0,2321.973876953125,4
